date,spot,atm_iv,call_iv,put_iv,skew,iv_rank_252,n_options
2025-05-12,298.19000244140625,0.49008393555844143,0.46308579108408593,0.5186560860141763,1.12,97.74076804837816,8
2025-05-13,299.4599914550781,0.4893724159657916,0.4624134682644069,0.5179030844561358,1.12,97.55756561158489,8
2025-05-14,293.1600036621094,0.5036815803295513,0.47593435768428405,0.5330464806063983,1.12,100.0,8
2025-05-15,297.8399963378906,0.47548965145131805,0.44929548883034637,0.5032109474899881,1.12,92.8301693032224,8
2025-05-16,294.239990234375,0.47907557855812233,0.4526838714532783,0.5070059360276719,1.12,93.7421498334593,8
2025-05-19,298.0299987792969,0.4479441972558883,0.42326748113340784,0.47405957886941685,1.12,85.82475140861504,8
2025-05-20,303.5799865722656,0.45805846231699116,0.4328245632926463,0.4847635108877639,1.12,88.39703258964595,8
2025-05-21,305.82000732421875,0.438844532002711,0.414669105678464,0.4644293983598798,1.12,83.51050538648477,8
2025-05-22,303.1099853515625,0.43338490427045306,0.4095102423818404,0.45865147146766133,1.12,82.12200136901244,8
2025-05-23,309.75,0.446906906363348,0.4222873333695172,0.47296181337385934,1.12,85.56094540531014,8
2025-05-27,304.5,0.45048191863279685,0.42566540244057655,0.4767452507334458,1.12,86.47015005113488,8
2025-05-28,303.80999755859375,0.4473711765046403,0.42272602741773585,0.47345315070786426,1.12,85.67901956493972,8
2025-05-29,305.6099853515625,0.446588337463929,0.4219863140540521,0.47262467174053846,1.12,85.47992629221721,8
2025-05-30,303.6000061035156,0.43047875912136774,0.4067641933324345,0.4555758965323268,1.12,81.38290441721463,8
2025-06-02,311.6700134277344,0.45371711148945376,0.42872237234845045,0.4801690570302646,1.12,87.29293110857307,8
2025-06-03,308.9100036621094,0.42718651003776975,0.4036533103576915,0.4520917076006145,1.12,80.54561270003651,8
2025-06-04,310.8999938964844,0.2978003107013598,0.28139484374055895,0.3151622249894261,1.12,47.63984212476286,8
2025-06-05,309.3299865722656,0.29154790997151325,0.27548688037331154,0.308545306018109,1.12,46.04971840974383,8
2025-06-06,305.17999267578125,0.2845084673272295,0.26883523229999806,0.3010954601759979,1.12,44.25943253830921,8
2025-06-09,306.6199951171875,0.28350128161996885,0.2678835312623301,0.30002955501380973,1.12,44.00328294909651,8
2025-06-10,306.7099914550781,0.2529820234554455,0.23904554294036354,0.2677310080932072,1.12,36.24156096916392,8
2025-06-11,308.3699951171875,0.25327529573760876,0.23932265919930365,0.26804137830322017,1.12,36.31614659330656,8
2025-06-12,312.20001220703125,0.235507465765951,0.2287450719780556,0.2424697762967389,1.06,31.797394673345703,8
2025-06-13,316.2900085449219,0.23289489537834035,0.22620751929615612,0.2397799704539255,1.06,31.132960272865727,8
2025-06-16,311.7799987792969,0.23580289505001378,0.22903201826499212,0.24277393936089162,1.06,31.87252887075196,8
2025-06-17,311.94000244140625,0.23171987935964367,0.22506624284915272,0.23857021742010187,1.06,30.834127725563103,8
2025-06-18,310.260009765625,0.2219995236617052,0.21562499878266123,0.22856249870962086,1.06,28.362026402957763,8
2025-06-20,310.1300048828125,0.22027320956037783,0.21394825430205394,0.22678514956017717,1.06,27.922986566789138,8
2025-06-23,311.0799865722656,0.21617015130125122,0.20996301182253607,0.22256079253188824,1.06,26.879488153324203,8
2025-06-24,306.19000244140625,0.20753631667968728,0.20157709031668034,0.21367171573568114,1.06,24.68371315800683,8
2025-06-25,307.1199951171875,0.19422514093699025,0.18864813350644577,0.1999670215168325,1.06,21.298386922884347,8
2025-06-26,306.7799987792969,0.19398005618698944,0.1884100861536906,0.19971469132291203,1.06,21.236056453356785,8
2025-06-27,301.2200012207031,0.20794542489078696,0.20197445133829572,0.21409291841859346,1.06,24.787758419433093,8
2025-06-30,304.8299865722656,0.21284887226277296,0.2067371004475186,0.2191413264743697,1.06,26.034813476912433,8
2025-07-01,307.54998779296875,0.18306857770785137,0.17781192136948826,0.18848063665165754,1.06,18.461026277704082,8
2025-07-02,309.25,0.18097313428592116,0.1757766467983979,0.18632324560630176,1.06,17.928108695696565,8
2025-07-03,307.1400146484375,0.18088322164983633,0.17568931592612144,0.18623067488168873,1.06,17.905241924819922,8
2025-07-07,307.3699951171875,0.17984081280117967,0.17467683894862512,0.18515744928554262,1.06,17.64013431214211,8
2025-07-08,304.1600036621094,0.17604332791037003,0.1709883955616664,0.18124769929536635,1.06,16.674349960944415,8
2025-07-09,305.5199890136719,0.17591623736505277,0.17086495431176046,0.1811168515704661,1.06,16.642028025931683,8
2025-07-10,306.20001220703125,0.17620719774354132,0.1711475600138925,0.18141641361472605,1.06,16.716025681865183,8
2025-07-11,309.1400146484375,0.17953609516135868,0.17438087101305613,0.18484372327383947,1.06,17.562637880547285,8
2025-07-14,308.010009765625,0.1714960083789353,0.16657164838916277,0.17656594729251254,1.06,15.517866085528931,8
2025-07-15,306.7300109863281,0.16056611784987226,0.15744803233429566,0.1637459536276675,1.04,12.738153318581647,8
2025-07-16,308.260009765625,0.15195858488133263,0.1490076518399732,0.15496795791357212,1.04,10.54906741502682,8
2025-07-17,307.5899963378906,0.15202497483421,0.14907275254482477,0.15503566264661778,1.04,10.56595184759452,8
2025-07-18,308.3900146484375,0.15111889441453016,0.1481842675946648,0.1541116382984514,1.04,10.335515567947635,8
2025-07-21,313.1300048828125,0.16499552517768296,0.16179142356471057,0.16826308050729902,1.04,13.864649514164377,8
2025-07-22,316.1000061035156,0.16908778726550153,0.1642325772682543,0.17408653190434953,1.06,14.905402222616138,8
2025-07-23,312.17999267578125,0.1632679494611703,0.16009739620130536,0.1665012920493576,1.04,13.42528882136611,8
2025-07-24,310.2699890136719,0.16570790067974123,0.16248996521586453,0.16898956382449914,1.04,14.045822351409765,8
2025-07-25,307.3999938964844,0.17082334796143592,0.1659183028354783,0.17587340100560697,1.06,15.346793672189449,8
2025-07-28,305.4100036621094,0.153032145833666,0.15006036496400763,0.15606277956256795,1.04,10.822097696287377,8
2025-07-29,306.25,0.1449616352979094,0.14214657828968472,0.14783244142127214,1.04,8.769588468278823,8
2025-07-30,300.9599914550781,0.1577273339168133,0.15466437566707616,0.1608509506937592,1.04,12.016187813040089,8
2025-07-31,302.9599914550781,0.1586827469595096,0.1556012352340472,0.16182528464340912,1.04,12.25917046921849,8
2025-08-01,309.1099853515625,0.1798961550494055,0.17473059209191794,0.185214427617433,1.06,17.65420906920723,8
2025-08-04,310.9100036621094,0.18141011785505343,0.1762010827611785,0.1867731477268492,1.06,18.03924327685575,8
2025-08-05,311.1600036621094,0.1744930202021822,0.16948260360240006,0.17965155981854405,1.06,16.280072441175335,8
2025-08-06,310.5,0.17435175505764292,0.1693453947646652,0.1795061184505451,1.06,16.2441455922507,8
2025-08-07,313.1199951171875,0.17727181257121896,0.17218160534487173,0.18251250166556401,1.06,16.986780765871554,8
2025-08-08,313.04998779296875,0.17322918497791728,0.16825505831672244,0.17835036181572575,1.06,15.95865120654674,8
2025-08-11,308.54998779296875,0.18413063403205676,0.17884348166221609,0.18957409056194902,1.06,18.7311306777217,8
2025-08-12,308.2699890136719,0.18321462555208745,0.1779537755758225,0.18863100211037184,1.06,18.49816947288327,8
2025-08-13,309.2099914550781,0.1824464564883305,0.17720766382429518,0.18784012365375286,1.06,18.302807099580324,8
2025-08-14,307.25,0.18432696858478645,0.17903417863757465,0.18977622935582913,1.06,18.781062894459318,8
2025-08-15,307.42999267578125,0.1839728278922094,0.17869020678958916,0.18941161919696448,1.06,18.690997088051247,8
2025-08-18,306.95001220703125,0.17052539004630662,0.16562890052493576,0.1755666345564319,1.06,15.271016388007547,8
2025-08-19,305.2699890136719,0.1648362674156499,0.16163525848080718,0.1681006688200395,1.04,13.824146744883972,8
2025-08-20,308.3599853515625,0.16477260215440592,0.1615728295559185,0.16803574273815527,1.04,13.807955261627999,8
2025-08-21,307.2900085449219,0.16345410079444236,0.16027993260146606,0.1666911299055247,1.04,13.472631220295423,8
2025-08-22,310.5799865722656,0.1649899957410444,0.16178600150599534,0.16825744156623518,1.04,13.863243256198905,8
2025-08-25,309.8299865722656,0.16257837680961174,0.1594212145847021,0.1657980631680902,1.04,13.249915253060177,8
2025-08-26,312.0799865722656,0.1647579142268121,0.16155842685795407,0.16802076393227225,1.04,13.804219796964015,8
2025-08-27,312.7099914550781,0.128429329351475,0.12593531855400106,0.13097273129616113,1.04,4.565057619210779,8
2025-08-28,315.0299987792969,0.12889795931996345,0.1263948480451505,0.13145064196695652,1.04,4.684240579270409,8
2025-08-29,318.07000732421875,0.11109740300697815,0.1089399665080891,0.11329756516841268,1.04,0.15716562729364952,8
2025-09-02,325.5899963378906,0.15417442435708986,0.15118046121033382,0.1572276796587472,1.04,11.112604374879261,8
2025-09-03,328.1400146484375,0.15574491597194337,0.1527204549391938,0.15882927313676157,1.04,11.512015108279003,8
2025-09-04,326.69000244140625,0.15739702746945483,0.15434048354774033,0.16051410288964996,1.04,11.932183582047484,8
2025-09-05,331.04998779296875,0.16213726536353862,0.15898866922485672,0.165348215993851,1.04,13.137730861548146,8
2025-09-08,334.82000732421875,0.16547252130379603,0.16225915674835648,0.16874952301829077,1.04,13.985960173041997,8
2025-09-09,334.05999755859375,0.1475337508749945,0.144668745120218,0.15045549492502674,1.04,9.423734316187913,8
2025-09-10,335.260009765625,0.14592804460987352,0.1430942205858045,0.1488179894092367,1.04,9.015367718804738,8
2025-09-11,334.760009765625,0.14787876803457656,0.1450070622796859,0.15080734477087337,1.04,9.511479806479507,8
2025-09-12,335.4200134277344,0.1267717514042439,0.12430992965049484,0.12928232683651464,1.04,4.143498906442635,8
2025-09-15,338.9100036621094,0.1277666486874804,0.12528550670073393,0.1302969269687633,1.04,4.396523277790177,8
2025-09-16,339.5899963378906,0.1257017229201971,0.1232606803965997,0.1281911076124637,1.04,3.8713670099526225,8
2025-09-17,336.9700012207031,0.12888678395889214,0.1263838897020401,0.13143924529012171,1.04,4.681398437918437,8
2025-09-18,335.6199951171875,0.1461073071855299,0.14327000200336773,0.14900080208350244,1.04,9.06095815439628,8
2025-09-19,339.17999267578125,0.14417184045155876,0.14137212072559302,0.14702700555461676,1.04,8.56872618042403,8
2025-09-22,345.04998779296875,0.1515733549935472,0.14862990285631222,0.15457509897056473,1.04,10.451094939050103,8
2025-09-23,346.4599914550781,0.14776478478447416,0.14489529250728306,0.1506911042075744,1.04,9.482491346376886,8
2025-09-24,343.32000732421875,0.160155854341607,0.1570457358661496,0.1633275653007956,1.04,12.633814239548318,8
2025-09-25,344.75,0.15971197588587654,0.15661047723010477,0.16287489631930896,1.04,12.520926136315635,8
2025-09-26,346.739990234375,0.1593717154248559,0.15627682439732624,0.1625278973732193,1.04,12.4343903796151,8
2025-09-29,352.4599914550781,0.16573873185344187,0.16252019766900425,0.16902100557576444,1.04,14.05366340040543,8
2025-09-30,355.4700012207031,0.14534523595559512,0.14252272968179366,0.14822363886906545,1.04,8.86714659502703,8
2025-10-01,356.0299987792969,0.14497375023521927,0.142158457963098,0.14784479628162195,1.04,8.772669564637608,8
2025-10-02,354.7900085449219,0.1295750601312455,0.12705880001618833,0.13214115201683588,1.04,4.856442282903798,8
2025-10-03,357.6400146484375,0.12534167648708872,0.12290762582194216,0.12782393085481986,1.04,3.7797992431809453,8
2025-10-06,364.3800048828125,0.14989569833636,0.1469848251578302,0.15286421816414344,1.04,10.024429766499908,8
2025-10-07,366.260009765625,0.14705301027587592,0.14419734017870223,0.14996523378585033,1.04,9.301471355053351,8
2025-10-08,372.29998779296875,0.15520434315296755,0.15219037967910234,0.15827799486626645,1.04,11.374535491042563,8
2025-10-09,365.42999267578125,0.18390206674286272,0.17862147748562457,0.18933876613476203,1.06,18.67300096359604,8
2025-10-10,369.1199951171875,0.1850922393207843,0.1797774752843251,0.1905641238013846,1.06,18.97568815894554,8
2025-10-13,378.0899963378906,0.2013643118782716,0.19558230931066414,0.20731724786930397,1.06,23.11403590474108,8
2025-10-14,380.7900085449219,0.2008606660444133,0.19509312523260244,0.20679871274655856,1.06,22.985947636091623,8
2025-10-15,387.3900146484375,0.19696081324763157,0.19130525334581389,0.2027835685465627,1.06,21.99412886356101,8
2025-10-16,396.45001220703125,0.2019019062162789,0.19610446709085394,0.20787073511630516,1.06,23.25075802842785,8
2025-10-17,388.989990234375,0.2325864958479446,0.22590797519232514,0.23946245370386463,1.06,31.054527455109493,8
2025-10-20,403.1499938964844,0.26017906235487914,0.2458461054774919,0.27534763813479096,1.12,38.07192705195092,8
2025-10-21,377.239990234375,0.5462748305579165,0.5161811961250694,0.5781229396600779,1.12,100.0,8
2025-10-22,377.2799987792969,0.5411066369633425,0.5112977122041124,0.572653437668606,1.12,98.8140780005447,8
2025-10-23,378.7900085449219,0.5411131161117234,0.5113038344238707,0.5726602945547353,1.12,98.81556474140724,8
2025-10-24,377.5199890136719,0.5429866333964666,0.5130741418568748,0.5746430388796999,1.12,99.24440079993234,8
2025-10-27,367.010009765625,0.5677266776950579,0.5364512863707298,0.6008254407352176,1.12,100.0,8
2025-10-28,364.3800048828125,0.5686404698506485,0.5373147387970493,0.6017925074526953,1.12,100.0,8
2025-10-29,363.0,0.569349673786297,0.5379848735265329,0.6025430583497169,1.12,100.0,8
2025-10-30,370.1300048828125,0.5780907353382395,0.5462444003340858,0.6117937283741762,1.12,100.0,8
2025-10-31,368.1199951171875,0.5784874556531473,0.5466192657959763,0.6122135776914935,1.12,100.0,8
2025-11-03,368.7799987792969,0.5692913186238379,0.5379297330809673,0.6024813010506835,1.12,98.03244913381346,8
2025-11-04,362.32000732421875,0.5777920377998194,0.5459621576898405,0.6114776166126215,1.12,99.85121252594257,8
2025-11-05,366.510009765625,0.5736115555956215,0.5420119733067552,0.607053410103566,1.12,98.95678137993727,8
2025-11-06,366.07000732421875,0.5636600003634753,0.5326086374844043,0.596521673982533,1.12,96.82760572123324,8
2025-11-07,368.30999755859375,0.5617346115445079,0.5307893160586572,0.5944840339856962,1.12,96.41566096373003,8
2025-11-10,378.3800048828125,0.5662889832031038,0.5350927927682306,0.5993039279004184,1.12,97.39008727700113,8
2025-11-11,379.8699951171875,0.5652251519245856,0.5340875666968409,0.5981780747004619,1.12,97.16247625436698,8
2025-11-12,385.989990234375,0.5640160164513306,0.5329450410669769,0.5968984459950143,1.12,96.90377680913717,8
2025-11-13,382.8699951171875,0.5478723820280343,0.51769074037384,0.5798136292187009,1.12,93.44978065926242,8
2025-11-14,375.9599914550781,0.5470519745427253,0.5169155281667458,0.5789453915467554,1.12,93.2742511458155,8
2025-11-17,371.6499938964844,0.5011054194545717,0.4735001144655373,0.5303201282014018,1.12,83.44379907949035,8
2025-11-18,374.3500061035156,0.25345036927888615,0.23948808814622058,0.2682266587237671,1.12,30.45699527963087,8
2025-11-19,374.9599914550781,0.25358952230485826,0.23961957539654355,0.26837392444412883,1.12,30.486767634687272,8
2025-11-20,374.8500061035156,0.25285667223343,0.23892709716893815,0.2675983488292108,1.12,30.3299713855418,8
2025-11-21,374.2699890136719,0.2525863975286906,0.2386717115780768,0.26731231696744606,1.12,30.272145014781614,8
2025-11-24,380.20001220703125,0.22841882828638854,0.22185997861078074,0.23517157732742758,1.06,25.101395422342648,8
2025-11-25,380.0799865722656,0.22512303400762004,0.21865882022257496,0.23177834943592943,1.06,24.396246851013608,8
2025-11-26,383.1199951171875,0.22480630249660283,0.2183511833837609,0.23145225438678652,1.06,24.32848085787276,8
2025-11-28,387.8800048828125,0.21658087832373207,0.21036194517275983,0.2229836618831254,1.06,22.568617949729592,8
2025-12-01,389.75,0.21392729793393053,0.2077845600555171,0.22025163365884812,1.06,22.00087364820283,8
2025-12-02,387.239990234375,0.2175677074762097,0.21132043837712336,0.22399966467975074,1.06,22.779754054764478,8
2025-12-03,386.8800048828125,0.19889143504771398,0.19318043900579268,0.2047712653461402,1.06,18.783889717738393,8
2025-12-04,387.1300048828125,0.19567246911425648,0.19005390290321575,0.20145713707740867,1.06,18.095178882915732,8
2025-12-05,386.44000244140625,0.19591203998772055,0.190286594705644,0.2017037903879826,1.06,18.14643604427544,8
2025-12-08,385.4200134277344,0.19655902325190291,0.19091500040332607,0.20236990042752562,1.06,18.284860741275175,8
2025-12-09,387.3999938964844,0.16333890443790205,0.16016697328033264,0.16657365221154596,1.04,11.177281402364926,8
2025-12-10,389.04998779296875,0.163447540734292,0.16027349993325124,0.1666844399305813,1.04,11.200524579187984,8
2025-12-11,393.239990234375,0.15569847691337874,0.15267491769576805,0.1587819144035988,1.04,9.542580903014034,8
2025-12-12,395.44000244140625,0.15136916945974288,0.14842968246760807,0.1543668697663124,1.04,8.616307990459498,8
2025-12-15,395.79998779296875,0.11046276196308408,0.10831764976444626,0.11265035575502412,1.04,0.0,8
2025-12-16,395.8900146484375,0.09541384271391344,0.09356097035867642,0.09730340917302348,1.04,0.0,8
2025-12-17,399.2900085449219,0.0964097855868161,0.09453757269393685,0.09831907560169434,1.04,0.2061679309790686,8
2025-12-18,398.57000732421875,0.09817151922122458,0.09626509465155254,0.10011569843761466,1.04,0.5708605134799669,8
2025-12-19,399.0199890136719,0.09757122143688413,0.09567645424456822,0.09950351241435096,1.04,0.44659419707158854,8
2025-12-22,408.2300109863281,0.12134166140997979,0.11898528833485683,0.12374469986825111,1.04,5.3672603929471565,8
2025-12-23,413.6400146484375,0.11798476471592849,0.11569358030637938,0.12032132351863457,1.04,4.672356634154277,8
2025-12-24,411.92999267578125,0.12112843640550797,0.11877620401589764,0.12352725217653357,1.04,5.323121156449749,8
2025-12-26,416.739990234375,0.12373954368843329,0.12133660535969004,0.12619006957407766,1.04,5.863640699017638,8
2025-12-29,398.6000061035156,0.2446740804805968,0.23119527471966503,0.2589387076860249,1.12,30.898031639219113,8
2025-12-30,398.8900146484375,0.24419329879823215,0.23074097873164642,0.258429896179444,1.12,30.79850608669734,8
2025-12-31,396.30999755859375,0.24421008743562894,0.23075684250286196,0.2584476636032055,1.12,30.80198146538645,8
2026-01-02,398.2799987792969,0.24453658164307715,0.23106535053050878,0.2587931925941699,1.12,30.86956830902746,8
2026-01-05,408.760009765625,0.26581363718580125,0.25117027824399324,0.2813107116332725,1.12,35.274084509625766,8
2026-01-06,413.17999267578125,0.26712014560175795,0.2524048126562912,0.2826933901750462,1.12,35.544541926665644,8
2026-01-07,409.2300109863281,0.2717086110912115,0.2567405050078971,0.28754936560884475,1.12,36.494390017422525,8
2026-01-08,411.489990234375,0.27177080838578116,0.2567992759270586,0.2876151890383057,1.12,36.50726534178379,8
2026-01-09,414.4700012207031,0.272321015094827,0.2573191723991352,0.2881974730870315,1.12,36.62116241550267,8
2026-01-12,422.2300109863281,0.2784470395386713,0.26310772140053335,0.2946806479685974,1.12,37.88929718415021,8
2026-01-13,421.6300048828125,0.2790720549558636,0.26369830545748774,0.2953421021123863,1.12,38.018680243057005,8
2026-01-14,425.94000244140625,0.28040115322758097,0.2649541852771055,0.2967486875103582,1.12,38.29381393616653,8
2026-01-15,423.3299865722656,0.2831960170744834,0.267595083379673,0.29970649338523386,1.12,38.87237251855261,8
2026-01-16,421.2900085449219,0.28423713093437586,0.2685788435081652,0.3008083047291451,1.12,39.087891195625005,8
2026-01-20,437.2300109863281,0.4250657999999817,0.4016494277280966,0.44984735905546824,1.12,68.24052244963654,8
2026-01-21,443.6000061035156,0.4280739058742546,0.4044918206069104,0.45303083907973973,1.12,68.86322379239263,8
2026-01-22,451.7900085449219,0.4225198366167846,0.39924371845701945,0.44715296467186183,1.12,67.71348820164557,8
2026-01-23,458.0,0.42284518781147135,0.39955114643912615,0.4474972840118214,1.12,67.78083843274332,8
2026-01-26,464.70001220703125,0.4222899936074348,0.39902653722726006,0.4469097216945313,1.12,67.66590890871933,8
2026-01-27,476.1000061035156,0.433887102738721,0.40998477533035277,0.4591829483699952,1.12,70.06660081584384,8
2026-01-28,494.55999755859375,0.26116066608779187,0.2467736338215275,0.27638646988011084,1.12,34.31088325553559,8
2026-01-29,495.8999938964844,0.2598379733549065,0.24552380666718213,0.27498666346724404,1.12,34.037075558849885,8
2026-01-30,444.95001220703125,0.7585266609510547,0.7167403241745354,0.8027491630754797,1.12,100.0,8
2026-02-02,427.1300048828125,0.8035554031782972,0.7592884862400054,0.8504031045888063,1.12,100.0,8
2026-02-03,454.2900085449219,0.8609311038942284,0.8135034274515857,0.9111238387457762,1.12,100.0,8
2026-02-04,453.9700012207031,0.8609169404013784,0.8134900442088081,0.9111088495138653,1.12,99.99814981404494,8
2026-02-05,441.8800048828125,0.8762583272042523,0.8279862921542556,0.9273446472127663,1.12,100.0,8
2026-02-06,455.4599914550781,0.8890522405336928,0.8400754039274747,0.9408844523987718,1.12,100.0,8
2026-02-09,467.0299987792969,0.8962759796840367,0.8469011958302644,0.9485293393298962,1.12,100.0,8
2026-02-10,462.3999938964844,0.8973162224062743,0.8478841328110449,0.9496302287483704,1.12,100.0,8
2026-02-11,467.6300048828125,0.8973410481378521,0.8479075909224271,0.9496565018331186,1.12,100.0,8
2026-02-12,451.3900146484375,0.9255341968026572,0.8745476123663368,0.9794933258502974,1.12,100.0,8
2026-02-13,462.6199951171875,0.9317615665718274,0.8804319236989318,0.9860837545428037,1.12,100.0,8
2026-02-17,448.20001220703125,0.9530473088598159,0.9005450596151563,1.0086104667689753,1.12,100.0,8
2026-02-18,458.2799987792969,0.9386265082286273,0.8869186838378104,0.9933489258983478,1.12,98.3185356914774,8
2026-02-19,459.55999755859375,0.9358488898079496,0.88429408113133,0.9904093708670897,1.12,97.9946655849201,8
2026-02-20,468.6199951171875,0.9366111970886242,0.8850143938053582,0.9912161210620013,1.12,98.08355055860243,8
2026-02-23,481.2799987792969,0.9450596836176581,0.8929974632020379,1.0001571587862825,1.12,99.0686434756268,8
2026-02-24,474.6099853515625,0.9465763529538699,0.8944305810180142,1.001762250740176,1.12,99.24548701031622,8
2026-02-25,473.4200134277344,0.9364715562121675,0.8848824455796569,0.9910683390492159,1.12,98.06726844252735,8
2026-02-26,477.4800109863281,0.9100978561433968,0.8599616414601661,0.9631570384353861,1.12,94.99209692580811,8
2026-02-27,483.75,0.9137071435890753,0.8633720975285278,0.9669767492319514,1.12,95.41293958040953,8
2026-03-02,490.0,0.6531801750668785,0.6171972516230687,0.6912609218178372,1.12,65.03551393108495,8
2026-03-03,468.1400146484375,0.6649518659776013,0.6283204540018158,0.7037189084820339,1.12,66.40809223818195,8
2026-03-04,471.79998779296875,0.5718598402721699,0.5403567579090288,0.6051995688581123,1.12,55.5535687872985,8
2026-03-05,466.1300048828125,0.5772453663503803,0.5454456017240994,0.6108990739309914,1.12,56.181520737729294,8
2026-03-06,473.510009765625,0.5567077319523888,0.5260393613188669,0.589164084677131,1.12,53.78683405528382,8
2026-03-09,472.5299987792969,0.5336435294970164,0.5042457385028095,0.5647552271231467,1.12,51.097549720447866,8
2026-03-10,477.8599853515625,0.5187355555726051,0.4901590272328709,0.5489781105008156,1.12,49.3592810412409,8
2026-03-11,476.239990234375,0.5152895423423806,0.4869028507965093,0.5453311928920905,1.12,48.95747614832896,8
2026-03-12,466.8800048828125,0.5254317142464718,0.49648630244375647,0.5560646587370073,1.12,50.1400526573438,8
2026-03-13,460.8399963378906,0.4885614361829861,0.4616471643988338,0.517044824126694,1.12,45.84098090712676,8
2026-03-16,460.42999267578125,0.4678732262729504,0.4420986435084565,0.49515048072947143,1.12,43.428737130889125,8
2026-03-17,459.2699890136719,0.4290706560149444,0.4054336609610296,0.45408570027635325,1.12,38.90436025082404,8
2026-03-18,444.739990234375,0.4493127231925579,0.4245606165945398,0.47550789058588466,1.12,41.26458381679317,8
